time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
21.0800,0.54470,0.43740,0.39978,0.55000,0.43301,9.9996,0.00689,1,0.50646
21.1000,0.54469,0.43741,0.39978,0.55000,0.43301,9.9996,0.00690,1,0.50647
21.1200,0.54468,0.43742,0.39978,0.55000,0.43301,9.9996,0.00691,1,0.50648
21.1400,0.54467,0.43743,0.39978,0.55000,0.43301,9.9996,0.00693,1,0.50650
21.1600,0.54467,0.43745,0.39978,0.55000,0.43301,9.9996,0.00694,1,0.50651
21.1800,0.54466,0.43746,0.39977,0.55000,0.43301,9.9996,0.00695,1,0.50652
21.2000,0.54465,0.43747,0.39977,0.55000,0.43301,9.9996,0.00696,1,0.50654
21.2200,0.54465,0.43748,0.39977,0.55000,0.43301,9.9996,0.00698,1,0.50655
21.2400,0.54464,0.43749,0.39977,0.55000,0.43301,9.9996,0.00699,1,0.50656
21.2600,0.54463,0.43750,0.39977,0.55000,0.43301,9.9996,0.00700,1,0.50658
21.2800,0.54462,0.43751,0.39977,0.55000,0.43301,9.9996,0.00701,1,0.50659
21.3000,0.54462,0.43752,0.39977,0.55000,0.43301,9.9996,0.00703,1,0.50660
21.3200,0.54461,0.43753,0.39977,0.55000,0.43301,9.9996,0.00704,1,0.50662
21.3400,0.54460,0.43755,0.39977,0.55000,0.43301,9.9996,0.00705,1,0.50663
21.3600,0.54460,0.43756,0.39977,0.55000,0.43301,9.9996,0.00706,1,0.50664
21.3800,0.54459,0.43757,0.39977,0.55000,0.43301,9.9996,0.00708,1,0.50666
21.4000,0.54458,0.43758,0.39976,0.55000,0.43301,9.9996,0.00709,1,0.50667
21.4200,0.54458,0.43759,0.39976,0.55000,0.43301,9.9996,0.00710,1,0.50668
21.4400,0.54457,0.43760,0.39976,0.55000,0.43301,9.9996,0.00711,1,0.50670
21.4600,0.54456,0.43761,0.39976,0.55000,0.43301,9.9996,0.00713,1,0.50671
21.4800,0.54455,0.43762,0.39976,0.55000,0.43301,9.9996,0.00714,1,0.50672
21.5000,0.54455,0.43764,0.39976,0.55000,0.43301,9.9996,0.00715,1,0.50674
21.5200,0.54454,0.43765,0.39976,0.55000,0.43301,9.9996,0.00717,1,0.50675
21.5400,0.54453,0.43766,0.39976,0.55000,0.43301,9.9996,0.00718,1,0.50676
21.5600,0.54453,0.43767,0.39976,0.55000,0.43301,9.9996,0.00719,1,0.50678
21.5800,0.54452,0.43768,0.39976,0.55000,0.43301,9.9996,0.00720,1,0.50679
21.6000,0.54451,0.43769,0.39976,0.55000,0.43301,9.9996,0.00722,1,0.50680
21.6200,0.54451,0.43770,0.39975,0.55000,0.43301,9.9996,0.00723,1,0.50681
21.6400,0.54450,0.43771,0.39975,0.55000,0.43301,9.9996,0.00724,1,0.50683
21.6600,0.54449,0.43772,0.39975,0.55000,0.43301,9.9996,0.00725,1,0.50684
21.6800,0.54448,0.43774,0.39975,0.55000,0.43301,9.9996,0.00727,1,0.50685
21.7000,0.54448,0.43775,0.39975,0.55000,0.43301,9.9996,0.00728,1,0.50687
21.7200,0.54447,0.43776,0.39975,0.55000,0.43301,9.9996,0.00729,1,0.50688
21.7400,0.54446,0.43777,0.39975,0.55000,0.43301,9.9996,0.00730,1,0.50689
21.7600,0.54446,0.43778,0.39975,0.55000,0.43301,9.9996,0.00732,1,0.50691
21.7800,0.54445,0.43779,0.39975,0.55000,0.43301,9.9996,0.00733,1,0.50692
21.8000,0.54444,0.43780,0.39975,0.55000,0.43301,9.9996,0.00734,1,0.50693
21.8200,0.54444,0.43781,0.39975,0.55000,0.43301,9.9996,0.00735,1,0.50695
21.8400,0.54443,0.43782,0.39974,0.55000,0.43301,9.9996,0.00737,1,0.50696
21.8600,0.54442,0.43784,0.39974,0.55000,0.43301,9.9996,0.00738,1,0.50697
21.8800,0.54441,0.43785,0.39974,0.55000,0.43301,9.9996,0.00739,1,0.50699
21.9000,0.54441,0.43786,0.39974,0.55000,0.43301,9.9996,0.00740,1,0.50700
21.9200,0.54440,0.43787,0.39974,0.55000,0.43301,9.9996,0.00742,1,0.50701
21.9400,0.54439,0.43788,0.39974,0.55000,0.43301,9.9996,0.00743,1,0.50702
21.9600,0.54439,0.43789,0.39974,0.55000,0.43301,9.9996,0.00744,1,0.50704
21.9800,0.54438,0.43790,0.39974,0.55000,0.43301,9.9996,0.00745,1,0.50705
22.0000,0.54437,0.43791,0.39974,0.55000,0.43301,9.9996,0.00747,1,0.50706
22.0200,0.54437,0.43792,0.39974,0.55000,0.43301,9.9996,0.00748,1,0.50708
22.0400,0.54436,0.43794,0.39973,0.55000,0.43301,9.9996,0.00749,1,0.50709
22.0600,0.54435,0.43795,0.39973,0.55000,0.43301,9.9996,0.00750,1,0.50710
22.0800,0.54435,0.43796,0.39973,0.55000,0.43301,9.9996,0.00752,1,0.50712
22.1000,0.54434,0.43797,0.39973,0.55000,0.43301,9.9996,0.00753,1,0.50713
22.1200,0.54433,0.43798,0.39973,0.55000,0.43301,9.9996,0.00754,1,0.50714
22.1400,0.54432,0.43799,0.39973,0.55000,0.43301,9.9996,0.00755,1,0.50716
22.1600,0.54432,0.43800,0.39973,0.55000,0.43301,9.9996,0.00757,1,0.50717
22.1800,0.54431,0.43801,0.39973,0.55000,0.43301,9.9996,0.00758,1,0.50718
22.2000,0.54430,0.43802,0.39973,0.55000,0.43301,9.9996,0.00759,1,0.50719
22.2200,0.54430,0.43804,0.39973,0.55000,0.43301,9.9996,0.00760,1,0.50721
22.2400,0.54429,0.43805,0.39973,0.55000,0.43301,9.9996,0.00762,1,0.50722
22.2600,0.54428,0.43806,0.39972,0.55000,0.43301,9.9996,0.00763,1,0.50723
22.2800,0.54428,0.43807,0.39972,0.55000,0.43301,9.9996,0.00764,1,0.50725
22.3000,0.54427,0.43808,0.39972,0.55000,0.43301,9.9996,0.00765,1,0.50726
22.3200,0.54426,0.43809,0.39972,0.55000,0.43301,9.9996,0.00767,1,0.50727
22.3400,0.54426,0.43810,0.39972,0.55000,0.43301,9.9996,0.00768,1,0.50729
22.3600,0.54425,0.43811,0.39972,0.55000,0.43301,9.9996,0.00769,1,0.50730
22.3800,0.54424,0.43812,0.39972,0.55000,0.43301,9.9996,0.00770,1,0.50731
22.4000,0.54423,0.43813,0.39972,0.55000,0.43301,9.9996,0.00772,1,0.50732
22.4200,0.54423,0.43815,0.39972,0.55000,0.43301,9.9996,0.00773,1,0.50734
22.4400,0.54422,0.43816,0.39972,0.55000,0.43301,9.9996,0.00774,1,0.50735
22.4600,0.54421,0.43817,0.39971,0.55000,0.43301,9.9996,0.00775,1,0.50736
22.4800,0.54421,0.43818,0.39971,0.55000,0.43301,9.9996,0.00777,1,0.50738
22.5000,0.54420,0.43819,0.39971,0.55000,0.43301,9.9996,0.00778,1,0.50739
22.5200,0.54419,0.43820,0.39971,0.55000,0.43301,9.9996,0.00779,1,0.50740
22.5400,0.54419,0.43821,0.39971,0.55000,0.43301,9.9996,0.00780,1,0.50742
22.5600,0.54418,0.43822,0.39971,0.55000,0.43301,9.9996,0.00782,1,0.50743
22.5800,0.54417,0.43823,0.39971,0.55000,0.43301,9.9996,0.00783,1,0.50744
22.6000,0.54417,0.43824,0.39971,0.55000,0.43301,9.9996,0.00784,1,0.50745
22.6200,0.54416,0.43826,0.39971,0.55000,0.43301,9.9996,0.00785,1,0.50747
22.6400,0.54415,0.43827,0.39971,0.55000,0.43301,9.9996,0.00787,1,0.50748
22.6600,0.54415,0.43828,0.39971,0.55000,0.43301,9.9996,0.00788,1,0.50749
22.6800,0.54414,0.43829,0.39970,0.55000,0.43301,9.9996,0.00789,1,0.50751
22.7000,0.54413,0.43830,0.39970,0.55000,0.43301,9.9996,0.00790,1,0.50752
22.7200,0.54412,0.43831,0.39970,0.55000,0.43301,9.9996,0.00792,1,0.50753
22.7400,0.54412,0.43832,0.39970,0.55000,0.43301,9.9996,0.00793,1,0.50754
22.7600,0.54411,0.43833,0.39970,0.55000,0.43301,9.9996,0.00794,1,0.50756
22.7800,0.54410,0.43834,0.39970,0.55000,0.43301,9.9996,0.00795,1,0.50757
22.8000,0.54410,0.43835,0.39970,0.55000,0.43301,9.9996,0.00797,1,0.50758
22.8200,0.54409,0.43837,0.39970,0.55000,0.43301,9.9996,0.00798,1,0.50760
22.8400,0.54408,0.43838,0.39970,0.55000,0.43301,9.9996,0.00799,1,0.50761
22.8600,0.54408,0.43839,0.39970,0.55000,0.43301,9.9996,0.00800,1,0.50762
22.8800,0.54407,0.43840,0.39969,0.55000,0.43301,9.9996,0.00802,1,0.50763
22.9000,0.54406,0.43841,0.39969,0.55000,0.43301,9.9996,0.00803,1,0.50765
22.9200,0.54406,0.43842,0.39969,0.55000,0.43301,9.9996,0.00804,1,0.50766
22.9400,0.54405,0.43843,0.39969,0.55000,0.43301,9.9996,0.00805,1,0.50767
22.9600,0.54404,0.43844,0.39969,0.55000,0.43301,9.9996,0.00807,1,0.50769
22.9800,0.54404,0.43845,0.39969,0.55000,0.43301,9.9996,0.00808,1,0.50770
23.0000,0.54403,0.43846,0.39969,0.55000,0.43301,9.9996,0.00809,1,0.50771
23.0200,0.54402,0.43847,0.39969,0.55000,0.43301,9.9996,0.00810,1,0.50772
23.0400,0.54402,0.43849,0.39969,0.55000,0.43301,9.9996,0.00812,1,0.50774
23.0600,0.54401,0.43850,0.39969,0.55000,0.43301,9.9996,0.00813,1,0.50775
23.0800,0.54400,0.43851,0.39968,0.55000,0.43301,9.9996,0.00814,1,0.50776
23.1000,0.54400,0.43852,0.39968,0.55000,0.43301,9.9996,0.00815,1,0.50778
23.1200,0.54399,0.43853,0.39968,0.55000,0.43301,9.9996,0.00817,1,0.50779
23.1400,0.54398,0.43854,0.39968,0.55000,0.43301,9.9996,0.00818,1,0.50780
23.1600,0.54397,0.43855,0.39968,0.55000,0.43301,9.9996,0.00819,1,0.50781
23.1800,0.54397,0.43856,0.39968,0.55000,0.43301,9.9996,0.00820,1,0.50783
23.2000,0.54396,0.43857,0.39968,0.55000,0.43301,9.9996,0.00821,1,0.50784
23.2200,0.54395,0.43858,0.39968,0.55000,0.43301,9.9996,0.00823,1,0.50785
23.2400,0.54395,0.43859,0.39968,0.55000,0.43301,9.9996,0.00824,1,0.50787
23.2600,0.54394,0.43861,0.39968,0.55000,0.43301,9.9996,0.00825,1,0.50788
23.2800,0.54393,0.43862,0.39967,0.55000,0.43301,9.9996,0.00826,1,0.50789
23.3000,0.54393,0.43863,0.39967,0.55000,0.43301,9.9996,0.00828,1,0.50790
23.3200,0.54392,0.43864,0.39967,0.55000,0.43301,9.9996,0.00829,1,0.50792
23.3400,0.54391,0.43865,0.39967,0.55000,0.43301,9.9996,0.00830,1,0.50793
23.3600,0.54391,0.43866,0.39967,0.55000,0.43301,9.9996,0.00831,1,0.50794
23.3800,0.54390,0.43867,0.39967,0.55000,0.43301,9.9996,0.00833,1,0.50796
23.4000,0.54389,0.43868,0.39967,0.55000,0.43301,9.9996,0.00834,1,0.50797
23.4200,0.54389,0.43869,0.39967,0.55000,0.43301,9.9996,0.00835,1,0.50798
23.4400,0.54388,0.43870,0.39967,0.55000,0.43301,9.9996,0.00836,1,0.50799
23.4600,0.54387,0.43871,0.39967,0.55000,0.43301,9.9996,0.00838,1,0.50801
23.4800,0.54387,0.43872,0.39966,0.55000,0.43301,9.9996,0.00839,1,0.50802
23.5000,0.54386,0.43874,0.39966,0.55000,0.43301,9.9996,0.00840,1,0.50803
23.5200,0.54385,0.43875,0.39966,0.55000,0.43301,9.9996,0.00841,1,0.50804
23.5400,0.54385,0.43876,0.39966,0.55000,0.43301,9.9996,0.00842,1,0.50806
23.5600,0.54384,0.43877,0.39966,0.55000,0.43301,9.9996,0.00844,1,0.50807
23.5800,0.54383,0.43878,0.39966,0.55000,0.43301,9.9996,0.00845,1,0.50808
23.6000,0.54383,0.43879,0.39966,0.55000,0.43301,9.9996,0.00846,1,0.50810
23.6200,0.54382,0.43880,0.39966,0.55000,0.43301,9.9996,0.00847,1,0.50811
23.6400,0.54381,0.43881,0.39966,0.55000,0.43301,9.9996,0.00849,1,0.50812
23.6600,0.54381,0.43882,0.39966,0.55000,0.43301,9.9996,0.00850,1,0.50813
23.6800,0.54380,0.43883,0.39965,0.55000,0.43301,9.9996,0.00851,1,0.50815
23.7000,0.54379,0.43884,0.39965,0.55000,0.43301,9.9996,0.00852,1,0.50816
23.7200,0.54379,0.43885,0.39965,0.55000,0.43301,9.9996,0.00854,1,0.50817
23.7400,0.54378,0.43886,0.39965,0.55000,0.43301,9.9996,0.00855,1,0.50818
23.7600,0.54377,0.43888,0.39965,0.55000,0.43301,9.9996,0.00856,1,0.50820
23.7800,0.54377,0.43889,0.39965,0.55000,0.43301,9.9996,0.00857,1,0.50821
23.8000,0.54376,0.43890,0.39965,0.55000,0.43301,9.9996,0.00858,1,0.50822
23.8200,0.54375,0.43891,0.39965,0.55000,0.43301,9.9997,0.00860,1,0.50824
23.8400,0.54375,0.43892,0.39965,0.55000,0.43301,9.9997,0.00861,1,0.50825
23.8600,0.54374,0.43893,0.39965,0.55000,0.43301,9.9997,0.00862,1,0.50826
23.8800,0.54373,0.43894,0.39964,0.55000,0.43301,9.9997,0.00863,1,0.50827
23.9000,0.54373,0.43895,0.39964,0.55000,0.43301,9.9997,0.00865,1,0.50829
23.9200,0.54372,0.43896,0.39964,0.55000,0.43301,9.9997,0.00866,1,0.50830
23.9400,0.54371,0.43897,0.39964,0.55000,0.43301,9.9997,0.00867,1,0.50831
23.9600,0.54371,0.43898,0.39964,0.55000,0.43301,9.9997,0.00868,1,0.50832
23.9800,0.54370,0.43899,0.39964,0.55000,0.43301,9.9997,0.00870,1,0.50834
24.0000,0.54369,0.43900,0.39964,0.55000,0.43301,9.9997,0.00871,1,0.50835
24.0200,0.54369,0.43902,0.39964,0.55000,0.43301,9.9997,0.00872,1,0.50836
24.0400,0.54368,0.43903,0.39964,0.55000,0.43301,9.9997,0.00873,1,0.50837
24.0600,0.54367,0.43904,0.39964,0.55000,0.43301,9.9997,0.00874,1,0.50839
24.0800,0.54367,0.43905,0.39963,0.55000,0.43301,9.9997,0.00876,1,0.50840
24.1000,0.54366,0.43906,0.39963,0.55000,0.43301,9.9997,0.00877,1,0.50841
24.1200,0.54365,0.43907,0.39963,0.55000,0.43301,9.9997,0.00878,1,0.50842
24.1400,0.54365,0.43908,0.39963,0.55000,0.43301,9.9997,0.00879,1,0.50844
24.1600,0.54364,0.43909,0.39963,0.55000,0.43301,9.9997,0.00881,1,0.50845
24.1800,0.54363,0.43910,0.39963,0.55000,0.43301,9.9997,0.00882,1,0.50846
24.2000,0.54363,0.43911,0.39963,0.55000,0.43301,9.9997,0.00883,1,0.50848
24.2200,0.54362,0.43912,0.39963,0.55000,0.43301,9.9997,0.00884,1,0.50849
24.2400,0.54361,0.43913,0.39963,0.55000,0.43301,9.9997,0.00885,1,0.50850
24.2600,0.54361,0.43914,0.39963,0.55000,0.43301,9.9997,0.00887,1,0.50851
24.2800,0.54360,0.43915,0.39962,0.55000,0.43301,9.9997,0.00888,1,0.50853
24.3000,0.54359,0.43917,0.39962,0.55000,0.43301,9.9997,0.00889,1,0.50854
24.3200,0.54359,0.43918,0.39962,0.55000,0.43301,9.9997,0.00890,1,0.50855
24.3400,0.54358,0.43919,0.39962,0.55000,0.43301,9.9997,0.00892,1,0.50856
24.3600,0.54357,0.43920,0.39962,0.55000,0.43301,9.9997,0.00893,1,0.50858
24.3800,0.54357,0.43921,0.39962,0.55000,0.43301,9.9997,0.00894,1,0.50859
24.4000,0.54356,0.43922,0.39962,0.55000,0.43301,9.9997,0.00895,1,0.50860
24.4200,0.54355,0.43923,0.39962,0.55000,0.43301,9.9997,0.00896,1,0.50861
24.4400,0.54355,0.43924,0.39962,0.55000,0.43301,9.9997,0.00898,1,0.50863
24.4600,0.54354,0.43925,0.39962,0.55000,0.43301,9.9997,0.00899,1,0.50864
24.4800,0.54353,0.43926,0.39961,0.55000,0.43301,9.9997,0.00900,1,0.50865
24.5000,0.54353,0.43927,0.39961,0.55000,0.43301,9.9997,0.00901,1,0.50866
24.5200,0.54352,0.43928,0.39961,0.55000,0.43301,9.9997,0.00902,1,0.50868
24.5400,0.54351,0.43929,0.39961,0.55000,0.43301,9.9997,0.00904,1,0.50869
24.5600,0.54351,0.43930,0.39961,0.55000,0.43301,9.9997,0.00905,1,0.50870
24.5800,0.54350,0.43931,0.39961,0.55000,0.43301,9.9997,0.00906,1,0.50871
24.6000,0.54349,0.43933,0.39961,0.55000,0.43301,9.9997,0.00907,1,0.50873
24.6200,0.54349,0.43934,0.39961,0.55000,0.43301,9.9997,0.00909,1,0.50874
24.6400,0.54348,0.43935,0.39961,0.55000,0.43301,9.9997,0.00910,1,0.50875
24.6600,0.54347,0.43936,0.39961,0.55000,0.43301,9.9997,0.00911,1,0.50876
24.6800,0.54347,0.43937,0.39960,0.55000,0.43301,9.9997,0.00912,1,0.50878
24.7000,0.54346,0.43938,0.39960,0.55000,0.43301,9.9997,0.00913,1,0.50879
24.7200,0.54345,0.43939,0.39960,0.55000,0.43301,9.9997,0.00915,1,0.50880
24.7400,0.54345,0.43940,0.39960,0.55000,0.43301,9.9997,0.00916,1,0.50881
24.7600,0.54344,0.43941,0.39960,0.55000,0.43301,9.9997,0.00917,1,0.50883
24.7800,0.54344,0.43942,0.39960,0.55000,0.43301,9.9997,0.00918,1,0.50884
24.8000,0.54343,0.43943,0.39960,0.55000,0.43301,9.9997,0.00919,1,0.50885
24.8200,0.54342,0.43944,0.39960,0.55000,0.43301,9.9997,0.00921,1,0.50886
24.8400,0.54342,0.43945,0.39960,0.55000,0.43301,9.9997,0.00922,1,0.50888
24.8600,0.54341,0.43946,0.39959,0.55000,0.43301,9.9997,0.00923,1,0.50889
24.8800,0.54340,0.43947,0.39959,0.55000,0.43301,9.9997,0.00924,1,0.50890
24.9000,0.54340,0.43948,0.39959,0.55000,0.43301,9.9997,0.00926,1,0.50891
24.9200,0.54339,0.43949,0.39959,0.55000,0.43301,9.9997,0.00927,1,0.50892
24.9400,0.54338,0.43951,0.39959,0.55000,0.43301,9.9997,0.00928,1,0.50894
24.9600,0.54338,0.43952,0.39959,0.55000,0.43301,9.9997,0.00929,1,0.50895
24.9800,0.54337,0.43953,0.39959,0.55000,0.43301,9.9997,0.00930,1,0.50896
25.0000,0.54336,0.43954,0.39959,0.55000,0.43301,9.9997,0.00932,1,0.50897
25.0200,0.54336,0.43955,0.39959,0.55000,0.43301,9.9997,0.00933,1,0.50899
25.0400,0.54335,0.43956,0.39959,0.55000,0.43301,9.9997,0.00934,1,0.50900
25.0600,0.54334,0.43957,0.39958,0.55000,0.43301,9.9997,0.00935,1,0.50901
25.0800,0.54334,0.43958,0.39958,0.55000,0.43301,9.9997,0.00936,1,0.50902
25.1000,0.54333,0.43959,0.39958,0.55000,0.43301,9.9997,0.00938,1,0.50904
25.1200,0.54332,0.43960,0.39958,0.55000,0.43301,9.9997,0.00939,1,0.50905
25.1400,0.54332,0.43961,0.39958,0.55000,0.43301,9.9997,0.00940,1,0.50906
25.1600,0.54331,0.43962,0.39958,0.55000,0.43301,9.9997,0.00941,1,0.50907
25.1800,0.54331,0.43963,0.39958,0.55000,0.43301,9.9997,0.00942,1,0.50909
25.2000,0.54330,0.43964,0.39958,0.55000,0.43301,9.9997,0.00944,1,0.50910
25.2200,0.54329,0.43965,0.39958,0.55000,0.43301,9.9997,0.00945,1,0.50911
25.2400,0.54329,0.43966,0.39957,0.55000,0.43301,9.9997,0.00946,1,0.50912
25.2600,0.54328,0.43967,0.39957,0.55000,0.43301,9.9997,0.00947,1,0.50914
25.2800,0.54327,0.43968,0.39957,0.55000,0.43301,9.9997,0.00948,1,0.50915
25.3000,0.54327,0.43969,0.39957,0.55000,0.43301,9.9997,0.00950,1,0.50916
25.3200,0.54326,0.43971,0.39957,0.55000,0.43301,9.9997,0.00951,1,0.50917
25.3400,0.54325,0.43972,0.39957,0.55000,0.43301,9.9997,0.00952,1,0.50918
25.3600,0.54325,0.43973,0.39957,0.55000,0.43301,9.9997,0.00953,1,0.50920
25.3800,0.54324,0.43974,0.39957,0.55000,0.43301,9.9997,0.00954,1,0.50921
25.4000,0.54323,0.43975,0.39957,0.55000,0.43301,9.9997,0.00956,1,0.50922
25.4200,0.54323,0.43976,0.39957,0.55000,0.43301,9.9997,0.00957,1,0.50923
25.4400,0.54322,0.43977,0.39956,0.55000,0.43301,9.9997,0.00958,1,0.50925
25.4600,0.54321,0.43978,0.39956,0.55000,0.43301,9.9997,0.00959,1,0.50926
25.4800,0.54321,0.43979,0.39956,0.55000,0.43301,9.9997,0.00960,1,0.50927
25.5000,0.54320,0.43980,0.39956,0.55000,0.43301,9.9997,0.00962,1,0.50928
25.5200,0.54320,0.43981,0.39956,0.55000,0.43301,9.9997,0.00963,1,0.50929
25.5400,0.54319,0.43982,0.39956,0.55000,0.43301,9.9997,0.00964,1,0.50931
25.5600,0.54318,0.43983,0.39956,0.55000,0.43301,9.9997,0.00965,1,0.50932
25.5800,0.54318,0.43984,0.39956,0.55000,0.43301,9.9997,0.00966,1,0.50933
25.6000,0.54317,0.43985,0.39956,0.55000,0.43301,9.9997,0.00968,1,0.50934
25.6200,0.54316,0.43986,0.39955,0.55000,0.43301,9.9997,0.00969,1,0.50936
25.6400,0.54316,0.43987,0.39955,0.55000,0.43301,9.9997,0.00970,1,0.50937
25.6600,0.54315,0.43988,0.39955,0.55000,0.43301,9.9997,0.00971,1,0.50938
25.6800,0.54314,0.43989,0.39955,0.55000,0.43301,9.9997,0.00972,1,0.50939
25.7000,0.54314,0.43990,0.39955,0.55000,0.43301,9.9997,0.00974,1,0.50941
25.7200,0.54313,0.43991,0.39955,0.55000,0.43301,9.9997,0.00975,1,0.50942
25.7400,0.54312,0.43992,0.39955,0.55000,0.43301,9.9997,0.00976,1,0.50943
25.7600,0.54312,0.43993,0.39955,0.55000,0.43301,9.9997,0.00977,1,0.50944
25.7800,0.54311,0.43995,0.39955,0.55000,0.43301,9.9997,0.00978,1,0.50945
25.8000,0.54311,0.43996,0.39955,0.55000,0.43301,9.9997,0.00979,1,0.50947
25.8200,0.54310,0.43997,0.39954,0.55000,0.43301,9.9997,0.00981,1,0.50948
25.8400,0.54309,0.43998,0.39954,0.55000,0.43301,9.9997,0.00982,1,0.50949
25.8600,0.54309,0.43999,0.39954,0.55000,0.43301,9.9997,0.00983,1,0.50950
25.8800,0.54308,0.44000,0.39954,0.55000,0.43301,9.9997,0.00984,1,0.50951
25.9000,0.54307,0.44001,0.39954,0.55000,0.43301,9.9997,0.00985,1,0.50953
25.9200,0.54307,0.44002,0.39954,0.55000,0.43301,9.9997,0.00987,1,0.50954
25.9400,0.54306,0.44003,0.39954,0.55000,0.43301,9.9997,0.00988,1,0.50955
25.9600,0.54305,0.44004,0.39954,0.55000,0.43301,9.9997,0.00989,1,0.50956
25.9800,0.54305,0.44005,0.39954,0.55000,0.43301,9.9997,0.00990,1,0.50958
26.0000,0.54304,0.44006,0.39953,0.55000,0.43301,9.9997,0.00991,1,0.50959
26.0200,0.54304,0.44007,0.39953,0.55000,0.43301,9.9997,0.00993,1,0.50960
26.0400,0.54303,0.44008,0.39953,0.55000,0.43301,9.9997,0.00994,1,0.50961
26.0600,0.54302,0.44009,0.39953,0.55000,0.43301,9.9997,0.00995,1,0.50962
26.0800,0.54302,0.44010,0.39953,0.55000,0.43301,9.9997,0.00996,1,0.50964
26.1000,0.54301,0.44011,0.39953,0.55000,0.43301,9.9997,0.00997,1,0.50965
26.1200,0.54300,0.44012,0.39953,0.55000,0.43301,9.9997,0.00998,1,0.50966
26.1400,0.54300,0.44013,0.39953,0.55000,0.43301,9.9997,0.01000,1,0.50967
26.1600,0.54299,0.44014,0.39953,0.55000,0.43301,9.9997,0.01001,1,0.50968
26.1800,0.54298,0.44015,0.39953,0.55000,0.43301,9.9997,0.01002,1,0.50970
26.2000,0.54298,0.44016,0.39952,0.55000,0.43301,9.9997,0.01003,1,0.50971
26.2200,0.54297,0.44017,0.39952,0.55000,0.43301,9.9997,0.01004,1,0.50972
26.2400,0.54297,0.44018,0.39952,0.55000,0.43301,9.9997,0.01006,1,0.50973
26.2600,0.54296,0.44019,0.39952,0.55000,0.43301,9.9997,0.01007,1,0.50975
26.2800,0.54295,0.44020,0.39952,0.55000,0.43301,9.9997,0.01008,1,0.50976
26.3000,0.54295,0.44021,0.39952,0.55000,0.43301,9.9997,0.01009,1,0.50977
26.3200,0.54294,0.44022,0.39952,0.55000,0.43301,9.9997,0.01010,1,0.50978
26.3400,0.54293,0.44023,0.39952,0.55000,0.43301,9.9997,0.01011,1,0.50979
26.3600,0.54293,0.44024,0.39952,0.55000,0.43301,9.9997,0.01013,1,0.50981
26.3800,0.54292,0.44025,0.39951,0.55000,0.43301,9.9997,0.01014,1,0.50982
26.4000,0.54292,0.44027,0.39951,0.55000,0.43301,9.9997,0.01015,1,0.50983
26.4200,0.54291,0.44028,0.39951,0.55000,0.43301,9.9997,0.01016,1,0.50984
26.4400,0.54290,0.44029,0.39951,0.55000,0.43301,9.9997,0.01017,1,0.50985
26.4600,0.54290,0.44030,0.39951,0.55000,0.43301,9.9997,0.01019,1,0.50987
26.4800,0.54289,0.44031,0.39951,0.55000,0.43301,9.9997,0.01020,1,0.50988
26.5000,0.54288,0.44032,0.39951,0.55000,0.43301,9.9997,0.01021,1,0.50989
26.5200,0.54288,0.44033,0.39951,0.55000,0.43301,9.9997,0.01022,1,0.50990
26.5400,0.54287,0.44034,0.39951,0.55000,0.43301,9.9997,0.01023,1,0.50991
26.5600,0.54287,0.44035,0.39950,0.55000,0.43301,9.9997,0.01024,1,0.50993
26.5800,0.54286,0.44036,0.39950,0.55000,0.43301,9.9997,0.01026,1,0.50994
26.6000,0.54285,0.44037,0.39950,0.55000,0.43301,9.9997,0.01027,1,0.50995
26.6200,0.54285,0.44038,0.39950,0.55000,0.43301,9.9997,0.01028,1,0.50996
26.6400,0.54284,0.44039,0.39950,0.55000,0.43301,9.9997,0.01029,1,0.50997
26.6600,0.54283,0.44040,0.39950,0.55000,0.43301,9.9997,0.01030,1,0.50999
26.6800,0.54283,0.44041,0.39950,0.55000,0.43301,9.9997,0.01031,1,0.51000
26.7000,0.54282,0.44042,0.39950,0.55000,0.43301,9.9997,0.01033,1,0.51001
26.7200,0.54282,0.44043,0.39950,0.55000,0.43301,9.9997,0.01034,1,0.51002
26.7400,0.54281,0.44044,0.39949,0.55000,0.43301,9.9997,0.01035,1,0.51003
26.7600,0.54280,0.44045,0.39949,0.55000,0.43301,9.9997,0.01036,1,0.51005
26.7800,0.54280,0.44046,0.39949,0.55000,0.43301,9.9997,0.01037,1,0.51006
26.8000,0.54279,0.44047,0.39949,0.55000,0.43301,9.9997,0.01038,1,0.51007
26.8200,0.54278,0.44048,0.39949,0.55000,0.43301,9.9997,0.01040,1,0.51008
26.8400,0.54278,0.44049,0.39949,0.55000,0.43301,9.9997,0.01041,1,0.51009
26.8600,0.54277,0.44050,0.39949,0.55000,0.43301,9.9997,0.01042,1,0.51011
26.8800,0.54277,0.44051,0.39949,0.55000,0.43301,9.9997,0.01043,1,0.51012
26.9000,0.54276,0.44052,0.39949,0.55000,0.43301,9.9997,0.01044,1,0.51013
26.9200,0.54275,0.44053,0.39948,0.55000,0.43301,9.9997,0.01045,1,0.51014
26.9400,0.54275,0.44054,0.39948,0.55000,0.43301,9.9997,0.01047,1,0.51015
26.9600,0.54274,0.44055,0.39948,0.55000,0.43301,9.9997,0.01048,1,0.51016
26.9800,0.54273,0.44056,0.39948,0.55000,0.43301,9.9997,0.01049,1,0.51018
